time,Msg Type,Time Stamp,Message Type,Order Reference,Buy/Sell Indicator,Shares,Price Decimal,Price,Stock,Broker,Executed Shares,Trade Reference,Contra Order Reference,Trade Attribute,Contra Broker,Cancelled Shares,Cross Type,Settlement Terms,Event Code,Trading State,Listing Market,Board Lot Size,Currency,GEF Eligible
2020-01-30 09:42:50.089000000,Add Order,1580395370089000000,A,4591346,S,1700.0,25.15,251500.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:42:51.584000000,Add Order,1580395371584000000,A,4600252,B,11500.0,25.14,251400.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:42:52.898000000,Add Order,1580395372898000000,A,4612179,B,1200.0,25.09,250900.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:42:53.680000000,Add Order,1580395373680000000,A,4616355,S,1900.0,25.15,251500.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:43:03.945000000,Add Order,1580395383945000000,A,4673440,B,1800.0,25.14,251400.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:43:04.055000000,Add Order,1580395384055000000,A,4674200,B,10800.0,25.14,251400.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:43:04.507000000,Add Order,1580395384507000000,A,4678174,S,700.0,25.17,251700.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:43:05.066000000,Add Order,1580395385066000000,A,4681851,S,500.0,25.16,251600.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:43:05.578000000,Add Order,1580395385578000000,A,4685567,S,600.0,25.17,251700.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:43:07.415000000,Add Order,1580395387415000000,A,4694060,S,11500.0,25.16,251600.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:43:12.180000000,Add Order,1580395392180000000,A,4717803,S,8800.0,25.16,251600.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:43:14.695000000,Add Order,1580395394695000000,A,4729392,S,500.0,25.16,251600.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:43:18.268000000,Add Order,1580395398268000000,A,4744641,S,700.0,25.17,251700.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:43:23.249000000,Add Order,1580395403249000000,A,4772858,S,10900.0,25.16,251600.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:43:23.725000000,Add Order,1580395403725000000,A,4777288,B,700.0,25.14,251400.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:43:25.777000000,Add Order,1580395405777000000,A,4791730,B,1600.0,25.15,251500.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:43:28.678000000,Add Order,1580395408678000000,A,4807810,B,2700.0,25.14,251400.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:43:28.679000000,Add Order,1580395408679000000,A,4807810,B,2700.0,25.15,251500.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:43:34.704000000,Add Order,1580395414704000000,A,4851078,B,1800.0,25.15,251500.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:43:38.218000000,Add Order,1580395418218000000,A,4870346,B,1600.0,25.15,251500.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:43:38.797000000,Add Order,1580395418797000000,A,4873091,S,8600.0,25.16,251600.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:43:51.766000000,Add Order,1580395431766000000,A,4938965,B,3000.0,25.14,251400.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:43:53.772000000,Add Order,1580395433772000000,A,4950328,B,2800.0,25.14,251400.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:43:54.265000000,Add Order,1580395434265000000,A,4953501,B,2800.0,25.15,251500.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:43:54.265000000,Add Order,1580395434265000000,A,4950328,B,1100.0,25.15,251500.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:43:56.340000000,Add Order,1580395436340000000,A,4963945,B,3200.0,25.14,251400.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:43:56.341000000,Add Order,1580395436341000000,A,4963946,B,3200.0,25.14,251400.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:43:56.359000000,Add Order,1580395436359000000,A,4963945,B,3200.0,25.15,251500.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:44:00.379000000,Add Order,1580395440379000000,A,4985526,S,1700.0,25.15,251500.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:44:00.381000000,Add Order,1580395440381000000,A,4985683,B,600.0,25.13,251300.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:44:00.386000000,Add Order,1580395440386000000,A,4986060,B,9600.0,25.14,251400.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:44:02.362000000,Add Order,1580395442362000000,A,5001682,S,700.0,25.16,251600.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:44:05.479000000,Add Order,1580395445479000000,A,5022974,B,1500.0,25.14,251400.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:44:08.257000000,Add Order,1580395448257000000,A,5038396,B,9300.0,25.14,251400.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:44:08.747000000,Add Order,1580395448747000000,A,5040657,S,700.0,25.17,251700.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:44:09.978000000,Add Order,1580395449978000000,A,5049313,S,10200.0,25.16,251600.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:44:10.973000000,Add Order,1580395450973000000,A,5055196,B,2900.0,25.14,251400.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:44:11.048000000,Add Order,1580395451048000000,A,5055196,B,2900.0,25.15,251500.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:44:11.048000000,Add Order,1580395451048000000,A,5055609,B,2900.0,25.15,251500.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:44:11.050000000,Add Order,1580395451050000000,A,5055619,B,600.0,25.14,251400.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:44:21.379000000,Add Order,1580395461379000000,A,5102282,B,1400.0,25.15,251500.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:44:22.050000000,Add Order,1580395462050000000,A,5105251,B,10200.0,25.15,251500.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:44:29.899000000,Add Order,1580395469899000000,A,5142295,B,9900.0,25.14,251400.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:44:29.899000000,Add Order,1580395469899000000,A,5142296,B,700.0,25.13,251300.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:44:29.899000000,Add Order,1580395469899000000,A,5142297,S,700.0,25.17,251700.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:44:30.174000000,Add Order,1580395470174000000,A,5143755,B,2900.0,25.14,251400.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:44:30.486000000,Add Order,1580395470486000000,A,5144962,B,2900.0,25.15,251500.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:44:30.486000000,Add Order,1580395470486000000,A,5143755,B,1600.0,25.14,251400.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:44:30.486000000,Add Order,1580395470486000000,A,5143755,B,1600.0,25.15,251500.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:44:30.489000000,Add Order,1580395470489000000,A,5144987,B,600.0,25.14,251400.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:44:33.890000000,Add Order,1580395473890000000,A,5164076,S,8800.0,25.16,251600.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:44:36.056000000,Add Order,1580395476056000000,A,5172817,S,9400.0,25.16,251600.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:44:37.859000000,Add Order,1580395477859000000,A,5183933,B,3100.0,25.15,251500.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:44:37.859000000,Add Order,1580395477859000000,A,5183935,B,3100.0,25.15,251500.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:44:42.839000000,Add Order,1580395482839000000,A,5210967,B,1400.0,25.15,251500.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:44:43.940000000,Add Order,1580395483940000000,A,5216808,S,1300.0,25.16,251600.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:44:48.002000000,Add Order,1580395488002000000,A,5234019,S,1700.0,25.16,251600.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:44:52.424000000,Add Order,1580395492424000000,A,5257681,B,10000.0,25.15,251500.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:44:52.432000000,Add Order,1580395492432000000,A,5257761,S,600.0,25.18,251800.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:44:55.181000000,Add Order,1580395495181000000,A,5270104,S,700.0,25.17,251700.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:44:58.570000000,Add Order,1580395498570000000,A,5281907,S,1400.0,25.16,251600.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:45:04.534000000,Add Order,1580395504534000000,A,5327716,B,2900.0,25.14,251400.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:45:09.337000000,Add Order,1580395509337000000,A,5351673,B,2900.0,25.14,251400.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:45:09.556000000,Add Order,1580395509556000000,A,5352981,B,2900.0,25.15,251500.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:45:10.201000000,Add Order,1580395510201000000,A,5357300,S,10300.0,25.16,251600.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:45:11.683000000,Add Order,1580395511683000000,A,5365133,B,700.0,25.13,251300.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:45:11.684000000,Add Order,1580395511684000000,A,5365142,B,10000.0,25.14,251400.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:45:12.190000000,Add Order,1580395512190000000,A,5368411,B,500.0,25.14,251400.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:45:18.458000000,Add Order,1580395518458000000,A,5403496,B,1700.0,25.15,251500.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:45:24.186000000,Add Order,1580395524186000000,A,5433763,S,11300.0,25.16,251600.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:45:25.404000000,Add Order,1580395525404000000,A,5438372,B,500.0,25.13,251300.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:45:25.404000000,Add Order,1580395525404000000,A,5438373,S,2700.0,25.16,251600.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:45:26.720000000,Add Order,1580395526720000000,A,5438373,S,1200.0,25.15,251500.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:45:26.720000000,Add Order,1580395526720000000,A,5443131,S,2700.0,25.15,251500.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:45:26.729000000,Add Order,1580395526729000000,A,5443362,S,600.0,25.16,251600.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:45:27.309000000,Add Order,1580395527309000000,A,5447665,B,10400.0,25.14,251400.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:45:28.409000000,Add Order,1580395528409000000,A,5453053,S,700.0,25.17,251700.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:45:29.016000000,Add Order,1580395529016000000,A,5456342,S,700.0,25.16,251600.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:45:29.519000000,Add Order,1580395529519000000,A,5459439,S,600.0,25.17,251700.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:45:30.098000000,Add Order,1580395530098000000,A,5462911,S,600.0,25.16,251600.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:45:30.286000000,Add Order,1580395530286000000,A,5464013,S,1800.0,25.15,251500.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:45:30.399000000,Add Order,1580395530399000000,A,5464717,B,9300.0,25.14,251400.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:45:31.944000000,Add Order,1580395531944000000,A,5471454,S,600.0,25.17,251700.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:45:32.608000000,Add Order,1580395532608000000,A,5475690,S,700.0,25.16,251600.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:45:33.189000000,Add Order,1580395533189000000,A,5479049,S,700.0,25.17,251700.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:45:36.350000000,Add Order,1580395536350000000,A,5497167,S,10100.0,25.16,251600.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:45:37.709000000,Add Order,1580395537709000000,A,5509044,B,2800.0,25.14,251400.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:45:37.900000000,Add Order,1580395537900000000,A,5509044,B,1600.0,25.15,251500.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:45:37.900000000,Add Order,1580395537900000000,A,5510081,B,2800.0,25.15,251500.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:45:37.904000000,Add Order,1580395537904000000,A,5510313,B,600.0,25.14,251400.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:45:40.840000000,Add Order,1580395540840000000,A,5529600,B,1600.0,25.15,251500.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:45:43.010000000,Add Order,1580395543010000000,A,5543948,B,1800.0,25.15,251500.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:45:45.217000000,Add Order,1580395545217000000,A,5559234,B,10700.0,25.15,251500.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:45:48.416000000,Add Order,1580395548416000000,A,5579831,B,1600.0,25.15,251500.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:45:51.309000000,Add Order,1580395551309000000,A,5596454,B,1800.0,25.15,251500.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:45:53.597000000,Add Order,1580395553597000000,A,5609050,B,9400.0,25.15,251500.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:45:55.133000000,Add Order,1580395555133000000,A,5618294,S,600.0,25.18,251800.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:45:56.373000000,Add Order,1580395556373000000,A,5624864,B,2800.0,25.15,251500.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:45:56.374000000,Add Order,1580395556374000000,A,5624892,B,2800.0,25.16,251600.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:45:56.374000000,Add Order,1580395556374000000,A,5624864,B,2800.0,25.16,251600.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:45:56.374000000,Add Order,1580395556374000000,A,5624902,B,1800.0,25.16,251600.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:45:56.377000000,Add Order,1580395556377000000,A,5624967,S,11200.0,25.17,251700.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:45:56.503000000,Add Order,1580395556503000000,A,5625952,B,500.0,25.15,251500.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:45:56.518000000,Add Order,1580395556518000000,A,5626248,S,9300.0,25.17,251700.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:45:58.732000000,Add Order,1580395558732000000,A,5639920,S,9800.0,25.17,251700.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:45:59.682000000,Add Order,1580395559682000000,A,5644896,B,500.0,25.14,251400.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:45:59.684000000,Add Order,1580395559684000000,A,5644917,B,8600.0,25.15,251500.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:45:59.752000000,Add Order,1580395559752000000,A,5645366,S,11200.0,25.17,251700.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:46:00.184000000,Add Order,1580395560184000000,A,5648113,B,600.0,25.15,251500.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:46:00.772000000,Add Order,1580395560772000000,A,5653439,B,1100.0,25.16,251600.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:46:00.884000000,Add Order,1580395560884000000,A,5654889,S,1300.0,25.22,252200.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:46:06.869000000,Add Order,1580395566869000000,A,5697637,B,1400.0,25.16,251600.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:46:07.489000000,Add Order,1580395567489000000,A,5701057,S,700.0,25.19,251900.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:46:07.997000000,Add Order,1580395567997000000,A,5704620,S,600.0,25.18,251800.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:46:09.106000000,Add Order,1580395569106000000,A,5710835,B,8900.0,25.16,251600.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:46:10.961000000,Add Order,1580395570961000000,A,5721724,S,600.0,25.19,251900.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:46:11.207000000,Add Order,1580395571207000000,A,5722885,B,3100.0,25.16,251600.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:46:12.915000000,Add Order,1580395572915000000,A,5732217,S,600.0,25.18,251800.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:46:13.278000000,Add Order,1580395573278000000,A,5734956,S,1400.0,25.17,251700.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:46:16.787000000,Add Order,1580395576787000000,A,5751448,S,1400.0,25.17,251700.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:46:17.352000000,Add Order,1580395577352000000,A,5754904,B,8600.0,25.16,251600.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:46:23.101000000,Add Order,1580395583101000000,A,5784629,B,11300.0,25.16,251600.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:46:24.470000000,Add Order,1580395584470000000,A,5793146,S,700.0,25.19,251900.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:46:26.607000000,Add Order,1580395586607000000,A,5808165,S,1200.0,25.17,251700.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:46:26.980000000,Add Order,1580395586980000000,A,5810426,S,1700.0,25.17,251700.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:46:28.653000000,Add Order,1580395588653000000,A,5820906,S,600.0,25.18,251800.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:46:29.811000000,Add Order,1580395589811000000,A,5828252,S,600.0,25.19,251900.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:46:29.950000000,Add Order,1580395589950000000,A,5829532,B,600.0,25.14,251400.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:46:30.038000000,Add Order,1580395590038000000,A,5832519,B,11400.0,25.15,251500.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:46:30.334000000,Add Order,1580395590334000000,A,5835339,S,600.0,25.18,251800.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:46:31.863000000,Add Order,1580395591863000000,A,5845802,B,2700.0,25.16,251600.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:46:31.870000000,Add Order,1580395591870000000,A,5845945,B,600.0,25.15,251500.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:46:33.726000000,Add Order,1580395593726000000,A,5862006,B,1600.0,25.16,251600.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:46:34.138000000,Add Order,1580395594138000000,A,5865375,B,10100.0,25.16,251600.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:46:36.315000000,Add Order,1580395596315000000,A,5877439,B,1800.0,25.16,251600.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:46:37.309000000,Add Order,1580395597309000000,A,5885828,B,10400.0,25.16,251600.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:46:37.330000000,Add Order,1580395597330000000,A,5886069,B,3200.0,25.16,251600.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:46:37.335000000,Add Order,1580395597335000000,A,5886355,S,600.0,25.19,251900.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:46:37.341000000,Add Order,1580395597341000000,A,5886522,B,3200.0,25.17,251700.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:46:37.341000000,Add Order,1580395597341000000,A,5886069,B,3200.0,25.16,251600.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:46:37.341000000,Add Order,1580395597341000000,A,5886069,B,3200.0,25.17,251700.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:46:37.371000000,Add Order,1580395597371000000,A,5886980,S,11300.0,25.18,251800.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:46:38.852000000,Add Order,1580395598852000000,A,5897805,B,500.0,25.16,251600.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:46:41.226000000,Add Order,1580395601226000000,A,5911585,S,1300.0,25.17,251700.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:46:42.049000000,Add Order,1580395602049000000,A,5915825,B,700.0,25.15,251500.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:46:42.053000000,Add Order,1580395602053000000,A,5915960,B,10700.0,25.16,251600.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:46:42.705000000,Add Order,1580395602705000000,A,5921935,B,3100.0,25.16,251600.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:46:44.883000000,Add Order,1580395604883000000,A,5934848,B,3100.0,25.17,251700.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:46:44.884000000,Add Order,1580395604884000000,A,5934866,B,500.0,25.16,251600.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:46:46.229000000,Add Order,1580395606229000000,A,5942960,B,1400.0,25.17,251700.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:46:46.838000000,Add Order,1580395606838000000,A,5947077,B,1800.0,25.17,251700.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:46:47.938000000,Add Order,1580395607938000000,A,5956995,B,9100.0,25.17,251700.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:46:49.193000000,Add Order,1580395609193000000,A,5965647,S,1500.0,25.23,252300.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:46:51.841000000,Add Order,1580395611841000000,A,5979771,B,8500.0,25.17,251700.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:46:53.600000000,Add Order,1580395613600000000,A,5987279,S,1100.0,25.18,251800.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:46:54.407000000,Add Order,1580395614407000000,A,5993805,S,700.0,25.2,252000.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:46:55.048000000,Add Order,1580395615048000000,A,5997187,S,700.0,25.19,251900.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:46:56.110000000,Add Order,1580395616110000000,A,6001970,S,1400.0,25.18,251800.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:47:01.427000000,Add Order,1580395621427000000,A,6029129,B,8800.0,25.17,251700.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:47:01.427000000,Add Order,1580395621427000000,A,6029130,S,500.0,25.2,252000.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:47:01.932000000,Add Order,1580395621932000000,A,6033772,S,600.0,25.19,251900.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:47:02.400000000,Add Order,1580395622400000000,A,6036235,B,600.0,25.16,251600.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:47:02.401000000,Add Order,1580395622401000000,A,6036237,S,500.0,25.19,251900.0,XIU,39.0,,,,,,,,,,,,,,
2020-01-30 09:47:02.661000000,Add Order,1580395622661000000,A,6037700,B,10200.0,25.17,251700.0,XIU,39.0,,,,,,,,,,,,,,
