time,Msg Type,Time Stamp,Message Type,Order Reference,Buy/Sell Indicator,Shares,Price Decimal,Price,Stock,Broker,Executed Shares,Trade Reference,Contra Order Reference,Trade Attribute,Contra Broker,Cancelled Shares,Cross Type,Settlement Terms,Event Code,Trading State,Listing Market,Board Lot Size,Currency,GEF Eligible
2020-01-30 09:32:05.277000000,Add Order,1580394725277000000,A,913608,B,700.0,25.17,251700.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:05.311000000,Add Order,1580394725311000000,A,913772,S,700.0,25.23,252300.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:05.438000000,Add Order,1580394725438000000,A,914534,B,700.0,25.17,251700.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:05.558000000,Add Order,1580394725558000000,A,915284,S,8000.0,25.23,252300.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:05.558000000,Add Order,1580394725558000000,A,915290,S,8000.0,25.23,252300.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:05.693000000,Add Order,1580394725693000000,A,915804,S,700.0,25.22,252200.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:05.694000000,Add Order,1580394725694000000,A,915865,S,7700.0,25.23,252300.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:05.803000000,Add Order,1580394725803000000,A,916510,S,700.0,25.22,252200.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:06.040000000,Add Order,1580394726040000000,A,858740,B,23900.0,25.2,252000.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:06.313000000,Add Order,1580394726313000000,A,919039,B,8000.0,25.2,252000.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:06.320000000,Add Order,1580394726320000000,A,919236,S,23700.0,25.23,252300.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:06.420000000,Add Order,1580394726420000000,A,920102,B,8000.0,25.2,252000.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:06.597000000,Add Order,1580394726597000000,A,920748,S,7700.0,25.23,252300.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:06.700000000,Add Order,1580394726700000000,A,921339,S,700.0,25.22,252200.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:06.710000000,Add Order,1580394726710000000,A,921575,B,8000.0,25.2,252000.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:06.923000000,Add Order,1580394726923000000,A,922493,S,8000.0,25.23,252300.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:06.956000000,Add Order,1580394726956000000,A,922818,S,700.0,25.23,252300.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:06.957000000,Add Order,1580394726957000000,A,922921,B,8000.0,25.2,252000.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:06.963000000,Add Order,1580394726963000000,A,922946,B,700.0,25.17,251700.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:07.037000000,Add Order,1580394727037000000,A,923751,B,8000.0,25.2,252000.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:07.038000000,Add Order,1580394727038000000,A,923754,S,8000.0,25.23,252300.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:07.038000000,Add Order,1580394727038000000,A,858740,B,23900.0,25.21,252100.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:07.039000000,Add Order,1580394727039000000,A,923822,S,23700.0,25.23,252300.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:07.039000000,Add Order,1580394727039000000,A,923835,B,8000.0,25.21,252100.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:07.040000000,Add Order,1580394727040000000,A,923856,B,8000.0,25.21,252100.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:07.057000000,Add Order,1580394727057000000,A,923944,S,700.0,25.23,252300.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:07.231000000,Add Order,1580394727231000000,A,924886,B,8000.0,25.21,252100.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:07.383000000,Add Order,1580394727383000000,A,925578,B,8000.0,25.21,252100.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:07.458000000,Add Order,1580394727458000000,A,925832,S,8000.0,25.23,252300.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:07.509000000,Add Order,1580394727509000000,A,926171,S,700.0,25.23,252300.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:07.787000000,Add Order,1580394727787000000,A,927529,S,700.0,25.23,252300.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:07.870000000,Add Order,1580394727870000000,A,927995,S,700.0,25.23,252300.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:07.967000000,Add Order,1580394727967000000,A,928530,S,8000.0,25.23,252300.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:07.994000000,Add Order,1580394727994000000,A,929133,B,700.0,25.17,251700.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:08.012000000,Add Order,1580394728012000000,A,929441,B,8000.0,25.21,252100.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:08.013000000,Add Order,1580394728013000000,A,929485,S,8000.0,25.23,252300.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:08.025000000,Add Order,1580394728025000000,A,929579,S,700.0,25.23,252300.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:08.035000000,Add Order,1580394728035000000,A,929737,S,700.0,25.22,252200.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:08.035000000,Add Order,1580394728035000000,A,929743,S,7700.0,25.23,252300.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:08.036000000,Add Order,1580394728036000000,A,929785,B,23700.0,25.21,252100.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:08.037000000,Add Order,1580394728037000000,A,929793,S,23700.0,25.23,252300.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:08.045000000,Add Order,1580394728045000000,A,929871,S,700.0,25.23,252300.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:08.046000000,Add Order,1580394728046000000,A,929900,S,7700.0,25.23,252300.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:08.255000000,Add Order,1580394728255000000,A,931235,S,7700.0,25.23,252300.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:08.307000000,Add Order,1580394728307000000,A,931806,B,8000.0,25.21,252100.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:08.491000000,Add Order,1580394728491000000,A,933488,B,8000.0,25.21,252100.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:08.502000000,Add Order,1580394728502000000,A,933535,B,7700.0,25.21,252100.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:08.713000000,Add Order,1580394728713000000,A,934737,S,8000.0,25.23,252300.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:09.046000000,Add Order,1580394729046000000,A,936790,B,700.0,25.17,251700.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:09.211000000,Add Order,1580394729211000000,A,938112,B,700.0,25.17,251700.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:09.457000000,Add Order,1580394729457000000,A,939374,B,700.0,25.17,251700.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:09.617000000,Add Order,1580394729617000000,A,940139,S,700.0,25.23,252300.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:09.706000000,Add Order,1580394729706000000,A,858740,B,15900.0,25.2,252000.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:09.707000000,Add Order,1580394729707000000,A,940640,B,23700.0,25.2,252000.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:09.708000000,Add Order,1580394729708000000,A,940669,S,8000.0,25.23,252300.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:09.927000000,Add Order,1580394729927000000,A,941920,B,8000.0,25.2,252000.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:09.952000000,Add Order,1580394729952000000,A,942058,B,700.0,25.17,251700.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:10.062000000,Add Order,1580394730062000000,A,942777,B,8000.0,25.2,252000.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:10.143000000,Add Order,1580394730143000000,A,943231,S,700.0,25.23,252300.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:10.351000000,Add Order,1580394730351000000,A,944490,B,700.0,25.17,251700.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:10.399000000,Add Order,1580394730399000000,A,944770,B,8000.0,25.2,252000.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:10.430000000,Add Order,1580394730430000000,A,720643,S,7900.0,25.22,252200.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:10.430000000,Add Order,1580394730430000000,A,945160,B,23700.0,25.2,252000.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:10.431000000,Add Order,1580394730431000000,A,945171,S,700.0,25.22,252200.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:10.970000000,Add Order,1580394730970000000,A,720643,S,15900.0,25.23,252300.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:10.970000000,Add Order,1580394730970000000,A,949074,S,8000.0,25.23,252300.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:10.970000000,Add Order,1580394730970000000,A,949082,S,7700.0,25.23,252300.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:10.970000000,Add Order,1580394730970000000,A,949084,B,700.0,25.17,251700.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:11.171000000,Add Order,1580394731171000000,A,950345,B,700.0,25.17,251700.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:11.214000000,Add Order,1580394731214000000,A,950643,S,700.0,25.22,252200.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:11.362000000,Add Order,1580394731362000000,A,951553,B,700.0,25.17,251700.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:11.399000000,Add Order,1580394731399000000,A,951873,B,700.0,25.17,251700.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:12.111000000,Add Order,1580394732111000000,A,955186,S,700.0,25.22,252200.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:12.150000000,Add Order,1580394732150000000,A,955547,S,700.0,25.22,252200.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:12.152000000,Add Order,1580394732152000000,A,955565,S,8000.0,25.23,252300.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:12.434000000,Add Order,1580394732434000000,A,956996,B,23700.0,25.2,252000.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:12.434000000,Add Order,1580394732434000000,A,957001,S,7700.0,25.23,252300.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:13.051000000,Add Order,1580394733051000000,A,720643,S,7900.0,25.22,252200.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:13.051000000,Add Order,1580394733051000000,A,959684,S,8000.0,25.22,252200.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:13.054000000,Add Order,1580394733054000000,A,959730,S,700.0,25.22,252200.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:13.128000000,Add Order,1580394733128000000,A,960104,B,700.0,25.17,251700.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:13.180000000,Add Order,1580394733180000000,A,960370,S,700.0,25.22,252200.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:13.336000000,Add Order,1580394733336000000,A,961149,B,700.0,25.17,251700.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:14.108000000,Add Order,1580394734108000000,A,720643,S,31600.0,25.23,252300.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:14.139000000,Add Order,1580394734139000000,A,965401,S,700.0,25.22,252200.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:14.371000000,Add Order,1580394734371000000,A,966409,B,700.0,25.17,251700.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:14.429000000,Add Order,1580394734429000000,A,966808,S,700.0,25.22,252200.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:14.531000000,Add Order,1580394734531000000,A,967439,S,16000.0,25.23,252300.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:14.559000000,Add Order,1580394734559000000,A,967729,S,700.0,25.22,252200.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:14.662000000,Add Order,1580394734662000000,A,968357,B,700.0,25.17,251700.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:14.704000000,Add Order,1580394734704000000,A,968641,S,700.0,25.22,252200.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:14.738000000,Add Order,1580394734738000000,A,968736,S,700.0,25.22,252200.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:14.752000000,Add Order,1580394734752000000,A,968769,B,8000.0,25.2,252000.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:14.758000000,Add Order,1580394734758000000,A,968820,S,23700.0,25.23,252300.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:14.758000000,Add Order,1580394734758000000,A,968828,B,8000.0,25.2,252000.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:14.764000000,Add Order,1580394734764000000,A,969010,B,7700.0,25.2,252000.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:14.835000000,Add Order,1580394734835000000,A,969439,S,700.0,25.22,252200.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:14.868000000,Add Order,1580394734868000000,A,858740,B,31600.0,25.21,252100.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:14.930000000,Add Order,1580394734930000000,A,970773,B,700.0,25.18,251800.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:14.930000000,Add Order,1580394734930000000,A,970780,B,700.0,25.17,251700.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:14.992000000,Add Order,1580394734992000000,A,971334,B,700.0,25.18,251800.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:15.127000000,Add Order,1580394735127000000,A,972152,B,700.0,25.17,251700.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:15.267000000,Add Order,1580394735267000000,A,972784,B,700.0,25.18,251800.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:15.276000000,Add Order,1580394735276000000,A,972940,B,23700.0,25.21,252100.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:15.304000000,Add Order,1580394735304000000,A,973173,B,700.0,25.18,251800.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:15.829000000,Add Order,1580394735829000000,A,975795,B,700.0,25.18,251800.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:16.403000000,Add Order,1580394736403000000,A,858740,B,31600.0,25.2,252000.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:16.403000000,Add Order,1580394736403000000,A,720643,S,31600.0,25.22,252200.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:16.404000000,Add Order,1580394736404000000,A,978361,S,7900.0,25.23,252300.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:16.404000000,Add Order,1580394736404000000,A,858740,B,7900.0,25.21,252100.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:16.404000000,Add Order,1580394736404000000,A,978370,B,23700.0,25.21,252100.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:16.405000000,Add Order,1580394736405000000,A,978387,S,16000.0,25.23,252300.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:16.430000000,Add Order,1580394736430000000,A,978503,S,8000.0,25.23,252300.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:16.453000000,Add Order,1580394736453000000,A,978607,S,8000.0,25.23,252300.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:16.489000000,Add Order,1580394736489000000,A,978825,B,15700.0,25.21,252100.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:16.534000000,Add Order,1580394736534000000,A,979003,B,700.0,25.18,251800.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:16.950000000,Add Order,1580394736950000000,A,980804,B,700.0,25.18,251800.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:16.989000000,Add Order,1580394736989000000,A,981040,B,700.0,25.18,251800.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:17.273000000,Add Order,1580394737273000000,A,982618,S,8000.0,25.23,252300.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:17.300000000,Add Order,1580394737300000000,A,982770,B,700.0,25.18,251800.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:17.330000000,Add Order,1580394737330000000,A,982913,S,700.0,25.22,252200.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:17.363000000,Add Order,1580394737363000000,A,983116,B,23700.0,25.21,252100.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:17.466000000,Add Order,1580394737466000000,A,983572,S,8000.0,25.23,252300.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:18.353000000,Add Order,1580394738353000000,A,987759,S,8000.0,25.23,252300.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:18.353000000,Add Order,1580394738353000000,A,987762,B,23700.0,25.21,252100.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:18.747000000,Add Order,1580394738747000000,A,858740,B,31600.0,25.2,252000.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:18.747000000,Add Order,1580394738747000000,A,989073,S,8000.0,25.23,252300.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:18.757000000,Add Order,1580394738757000000,A,978361,S,7900.0,25.22,252200.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:18.757000000,Add Order,1580394738757000000,A,978361,S,15900.0,25.23,252300.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:18.878000000,Add Order,1580394738878000000,A,989658,B,700.0,25.18,251800.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:19.052000000,Add Order,1580394739052000000,A,990410,S,700.0,25.22,252200.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:19.105000000,Add Order,1580394739105000000,A,990660,S,700.0,25.22,252200.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:19.105000000,Add Order,1580394739105000000,A,858740,B,7900.0,25.21,252100.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:19.106000000,Add Order,1580394739106000000,A,990696,S,23700.0,25.23,252300.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:19.281000000,Add Order,1580394739281000000,A,991345,B,700.0,25.17,251700.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:19.320000000,Add Order,1580394739320000000,A,991582,B,700.0,25.17,251700.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:19.443000000,Add Order,1580394739443000000,A,858740,B,31600.0,25.2,252000.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:19.443000000,Add Order,1580394739443000000,A,978361,S,7900.0,25.22,252200.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:19.444000000,Add Order,1580394739444000000,A,978361,S,7900.0,25.23,252300.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:19.578000000,Add Order,1580394739578000000,A,992883,S,23700.0,25.23,252300.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:19.767000000,Add Order,1580394739767000000,A,994023,B,700.0,25.17,251700.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:20.028000000,Add Order,1580394740028000000,A,995197,S,7700.0,25.23,252300.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:20.053000000,Add Order,1580394740053000000,A,995312,S,700.0,25.22,252200.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:20.114000000,Add Order,1580394740114000000,A,995806,S,700.0,25.22,252200.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:20.187000000,Add Order,1580394740187000000,A,996142,B,700.0,25.17,251700.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:20.403000000,Add Order,1580394740403000000,A,997202,S,700.0,25.22,252200.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:20.727000000,Add Order,1580394740727000000,A,998352,B,700.0,25.17,251700.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:21.172000000,Add Order,1580394741172000000,A,1000491,B,23700.0,25.2,252000.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:21.204000000,Add Order,1580394741204000000,A,1000783,S,700.0,25.22,252200.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:21.293000000,Add Order,1580394741293000000,A,1001433,S,700.0,25.22,252200.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:21.325000000,Add Order,1580394741325000000,A,1001648,S,700.0,25.22,252200.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:21.442000000,Add Order,1580394741442000000,A,1002181,S,23700.0,25.23,252300.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:21.514000000,Add Order,1580394741514000000,A,1003017,S,700.0,25.22,252200.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:21.578000000,Add Order,1580394741578000000,A,1003278,B,700.0,25.17,251700.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:21.695000000,Add Order,1580394741695000000,A,1003939,B,8000.0,25.2,252000.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:21.702000000,Add Order,1580394741702000000,A,858740,B,15900.0,25.21,252100.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:21.705000000,Add Order,1580394741705000000,A,1003976,B,8000.0,25.21,252100.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:21.768000000,Add Order,1580394741768000000,A,1004290,B,700.0,25.18,251800.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:21.799000000,Add Order,1580394741799000000,A,1004514,B,7700.0,25.21,252100.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:21.815000000,Add Order,1580394741815000000,A,1004573,B,700.0,25.18,251800.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:21.855000000,Add Order,1580394741855000000,A,1004856,B,700.0,25.18,251800.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:22.013000000,Add Order,1580394742013000000,A,1005577,B,700.0,25.18,251800.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:22.359000000,Add Order,1580394742359000000,A,1006937,S,700.0,25.22,252200.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:22.455000000,Add Order,1580394742455000000,A,1007396,S,23700.0,25.23,252300.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:22.866000000,Add Order,1580394742866000000,A,1009219,B,23700.0,25.21,252100.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:22.998000000,Add Order,1580394742998000000,A,1009810,B,23700.0,25.21,252100.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:23.014000000,Add Order,1580394743014000000,A,1009905,B,700.0,25.18,251800.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:23.028000000,Add Order,1580394743028000000,A,1010005,S,8000.0,25.23,252300.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:23.047000000,Add Order,1580394743047000000,A,1010153,B,700.0,25.17,251700.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:23.068000000,Add Order,1580394743068000000,A,1010290,S,8000.0,25.23,252300.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:23.098000000,Add Order,1580394743098000000,A,1010713,B,700.0,25.18,251800.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:23.344000000,Add Order,1580394743344000000,A,1012593,S,700.0,25.22,252200.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:23.414000000,Add Order,1580394743414000000,A,1013265,B,16000.0,25.21,252100.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:23.470000000,Add Order,1580394743470000000,A,1013837,B,700.0,25.18,251800.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:23.525000000,Add Order,1580394743525000000,A,1014271,S,700.0,25.22,252200.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:23.749000000,Add Order,1580394743749000000,A,1015390,S,8000.0,25.23,252300.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:23.796000000,Add Order,1580394743796000000,A,1015745,B,8000.0,25.21,252100.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:23.815000000,Add Order,1580394743815000000,A,1015969,B,700.0,25.18,251800.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:24.093000000,Add Order,1580394744093000000,A,1017231,S,700.0,25.22,252200.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:24.292000000,Add Order,1580394744292000000,A,1018230,B,8000.0,25.21,252100.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:24.445000000,Add Order,1580394744445000000,A,1018868,S,700.0,25.23,252300.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:24.445000000,Add Order,1580394744445000000,A,1018928,B,7700.0,25.21,252100.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:24.446000000,Add Order,1580394744446000000,A,1018934,S,8000.0,25.23,252300.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:24.447000000,Add Order,1580394744447000000,A,1018957,S,15700.0,25.23,252300.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:24.530000000,Add Order,1580394744530000000,A,1019592,B,23700.0,25.21,252100.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:24.531000000,Add Order,1580394744531000000,A,1019615,S,8000.0,25.23,252300.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:24.676000000,Add Order,1580394744676000000,A,1020515,S,700.0,25.23,252300.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:24.747000000,Add Order,1580394744747000000,A,1020788,B,700.0,25.18,251800.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:25.094000000,Add Order,1580394745094000000,A,1022301,B,700.0,25.18,251800.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:32:25.472000000,Add Order,1580394745472000000,A,1024005,S,700.0,25.22,252200.0,XIU,80.0,,,,,,,,,,,,,,
