time,Msg Type,Time Stamp,Message Type,Order Reference,Buy/Sell Indicator,Shares,Price Decimal,Price,Stock,Broker,Executed Shares,Trade Reference,Contra Order Reference,Trade Attribute,Contra Broker,Cancelled Shares,Cross Type,Settlement Terms,Event Code,Trading State,Listing Market,Board Lot Size,Currency,GEF Eligible
2020-01-30 09:34:31.244000000,Add Order,1580394871244000000,A,1668090,S,7000.0,25.18,251800.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:34:34.899000000,Add Order,1580394874899000000,A,1684983,S,1500.0,25.18,251800.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:34:34.903000000,Add Order,1580394874903000000,A,1685094,S,7000.0,25.18,251800.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:34:38.809000000,Add Order,1580394878809000000,A,1707858,S,1500.0,25.18,251800.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:34:38.938000000,Add Order,1580394878938000000,A,1708276,S,7000.0,25.18,251800.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:34:45.128000000,Add Order,1580394885128000000,A,1738173,S,1500.0,25.17,251700.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:34:47.061000000,Add Order,1580394887061000000,A,1746972,S,1500.0,25.17,251700.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:34:47.178000000,Add Order,1580394887178000000,A,1747963,S,7000.0,25.17,251700.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:34:47.845000000,Add Order,1580394887845000000,A,1752130,S,7000.0,25.17,251700.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:34:47.845000000,Add Order,1580394887845000000,A,1752131,S,1500.0,25.17,251700.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:34:51.830000000,Add Order,1580394891830000000,A,1774936,B,1500.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:34:59.082000000,Add Order,1580394899082000000,A,1813006,S,1500.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:34:59.083000000,Add Order,1580394899083000000,A,1813008,S,7000.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:01.103000000,Add Order,1580394901103000000,A,1830262,S,1500.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:01.104000000,Add Order,1580394901104000000,A,1830273,S,7000.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:01.199000000,Add Order,1580394901199000000,A,1831161,B,700.0,25.14,251400.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:01.199000000,Add Order,1580394901199000000,A,1831162,B,1500.0,25.14,251400.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:01.210000000,Add Order,1580394901210000000,A,1831262,S,700.0,25.17,251700.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:01.210000000,Add Order,1580394901210000000,A,1831264,S,1500.0,25.17,251700.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:01.302000000,Add Order,1580394901302000000,A,1832325,B,1500.0,25.15,251500.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:01.487000000,Add Order,1580394901487000000,A,1833952,B,1500.0,25.15,251500.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:01.488000000,Add Order,1580394901488000000,A,1834133,B,1500.0,25.09,250900.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:01.489000000,Add Order,1580394901489000000,A,1834192,S,1500.0,25.21,252100.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:01.500000000,Add Order,1580394901500000000,A,1834653,B,1500.0,25.13,251300.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:01.611000000,Add Order,1580394901611000000,A,1836546,S,1500.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:01.620000000,Add Order,1580394901620000000,A,1836693,B,1500.0,25.04,250400.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:01.971000000,Add Order,1580394901971000000,A,1839888,B,1500.0,25.15,251500.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:02.188000000,Add Order,1580394902188000000,A,1843715,S,1500.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:02.189000000,Add Order,1580394902189000000,A,1843716,B,1500.0,25.14,251400.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:02.344000000,Add Order,1580394902344000000,A,1845338,B,1500.0,25.15,251500.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:02.508000000,Add Order,1580394902508000000,A,1846535,B,1500.0,25.15,251500.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:02.518000000,Add Order,1580394902518000000,A,1846743,B,1500.0,25.15,251500.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:02.582000000,Add Order,1580394902582000000,A,1847336,B,1500.0,25.15,251500.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:03.456000000,Add Order,1580394903456000000,A,1855366,B,1500.0,25.14,251400.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:04.042000000,Add Order,1580394904042000000,A,1859011,B,1500.0,25.12,251200.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:04.815000000,Add Order,1580394904815000000,A,1864743,B,1500.0,25.1,251000.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:04.835000000,Add Order,1580394904835000000,A,1865055,B,1500.0,25.11,251100.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:04.839000000,Add Order,1580394904839000000,A,1865095,B,700.0,25.13,251300.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:04.839000000,Add Order,1580394904839000000,A,1865098,S,1500.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:04.839000000,Add Order,1580394904839000000,A,1865099,S,3500.0,25.15,251500.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:04.839000000,Add Order,1580394904839000000,A,1865100,S,1500.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:04.839000000,Add Order,1580394904839000000,A,1865098,S,1500.0,25.15,251500.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:04.839000000,Add Order,1580394904839000000,A,1865100,S,1500.0,25.15,251500.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:05.462000000,Add Order,1580394905462000000,A,1870642,B,1500.0,25.14,251400.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:05.462000000,Add Order,1580394905462000000,A,1870642,B,1500.0,25.15,251500.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:05.462000000,Add Order,1580394905462000000,A,1870663,B,1500.0,25.15,251500.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:05.507000000,Add Order,1580394905507000000,A,1871100,S,1500.0,25.2,252000.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:05.713000000,Add Order,1580394905713000000,A,1873430,S,1500.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:05.713000000,Add Order,1580394905713000000,A,1873432,B,1500.0,25.14,251400.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:05.715000000,Add Order,1580394905715000000,A,1873463,S,1500.0,25.18,251800.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:06.315000000,Add Order,1580394906315000000,A,1878332,B,1500.0,25.15,251500.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:06.339000000,Add Order,1580394906339000000,A,1878721,S,1500.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:06.339000000,Add Order,1580394906339000000,A,1878723,B,1500.0,25.14,251400.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:06.664000000,Add Order,1580394906664000000,A,1881456,S,1000.0,25.15,251500.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:06.664000000,Add Order,1580394906664000000,A,1881460,S,1000.0,25.15,251500.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:06.833000000,Add Order,1580394906833000000,A,1884062,S,7000.0,25.15,251500.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:06.834000000,Add Order,1580394906834000000,A,1884072,S,1500.0,25.15,251500.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:07.263000000,Add Order,1580394907263000000,A,1888780,S,1500.0,25.15,251500.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:07.348000000,Add Order,1580394907348000000,A,1889696,S,1500.0,25.25,252500.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:07.453000000,Add Order,1580394907453000000,A,1890478,S,1500.0,25.15,251500.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:07.565000000,Add Order,1580394907565000000,A,1891595,S,7000.0,25.15,251500.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:07.565000000,Add Order,1580394907565000000,A,1891596,S,1500.0,25.15,251500.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:08.096000000,Add Order,1580394908096000000,A,1896144,S,7000.0,25.15,251500.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:08.096000000,Add Order,1580394908096000000,A,1896145,S,1500.0,25.15,251500.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:08.528000000,Add Order,1580394908528000000,A,1899021,B,1500.0,25.03,250300.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:08.793000000,Add Order,1580394908793000000,A,1900668,S,1500.0,25.15,251500.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:08.794000000,Add Order,1580394908794000000,A,1900712,B,1500.0,25.14,251400.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:08.833000000,Add Order,1580394908833000000,A,1901100,B,1500.0,25.14,251400.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:08.835000000,Add Order,1580394908835000000,A,1901122,B,1500.0,25.14,251400.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:09.351000000,Add Order,1580394909351000000,A,1905837,S,1500.0,25.19,251900.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:09.442000000,Add Order,1580394909442000000,A,1907094,S,700.0,25.15,251500.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:09.494000000,Add Order,1580394909494000000,A,1908087,B,1500.0,25.14,251400.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:09.679000000,Add Order,1580394909679000000,A,1909866,B,1500.0,25.14,251400.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:09.803000000,Add Order,1580394909803000000,A,1910337,B,700.0,25.12,251200.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:09.828000000,Add Order,1580394909828000000,A,1910568,B,1500.0,25.08,250800.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:09.892000000,Add Order,1580394909892000000,A,1911284,S,1500.0,25.15,251500.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:09.892000000,Add Order,1580394909892000000,A,1911298,B,1500.0,25.13,251300.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:09.894000000,Add Order,1580394909894000000,A,1911432,S,1500.0,25.15,251500.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:09.895000000,Add Order,1580394909895000000,A,1911439,B,1500.0,25.13,251300.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:10.472000000,Add Order,1580394910472000000,A,1917882,S,1000.0,25.15,251500.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:10.473000000,Add Order,1580394910473000000,A,1917883,S,3500.0,25.14,251400.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:10.473000000,Add Order,1580394910473000000,A,1917885,S,1500.0,25.15,251500.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:10.473000000,Add Order,1580394910473000000,A,1917882,S,1000.0,25.14,251400.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:10.473000000,Add Order,1580394910473000000,A,1917885,S,1500.0,25.14,251400.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:10.474000000,Add Order,1580394910474000000,A,1917903,S,700.0,25.15,251500.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:10.474000000,Add Order,1580394910474000000,A,1917904,S,7000.0,25.14,251400.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:10.500000000,Add Order,1580394910500000000,A,1918268,B,1500.0,25.13,251300.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:10.672000000,Add Order,1580394910672000000,A,1920566,B,1500.0,25.13,251300.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:10.704000000,Add Order,1580394910704000000,A,1920782,B,1500.0,25.13,251300.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:10.705000000,Add Order,1580394910705000000,A,1920823,S,7000.0,25.14,251400.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:10.705000000,Add Order,1580394910705000000,A,1920826,S,1000.0,25.14,251400.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:10.705000000,Add Order,1580394910705000000,A,1920828,S,1500.0,25.14,251400.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:10.706000000,Add Order,1580394910706000000,A,1920891,B,1500.0,25.13,251300.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:10.709000000,Add Order,1580394910709000000,A,1920926,B,1500.0,25.13,251300.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:10.724000000,Add Order,1580394910724000000,A,1921124,S,1500.0,25.24,252400.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:10.766000000,Add Order,1580394910766000000,A,1921587,B,1500.0,25.13,251300.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:11.180000000,Add Order,1580394911180000000,A,1925325,S,7000.0,25.14,251400.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:11.181000000,Add Order,1580394911181000000,A,1925327,S,1000.0,25.14,251400.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:11.181000000,Add Order,1580394911181000000,A,1925328,S,1500.0,25.14,251400.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:11.421000000,Add Order,1580394911421000000,A,1927741,B,1500.0,25.13,251300.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:11.977000000,Add Order,1580394911977000000,A,1930840,B,1500.0,25.13,251300.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:11.979000000,Add Order,1580394911979000000,A,1930890,B,1500.0,25.13,251300.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:13.678000000,Add Order,1580394913678000000,A,1944462,B,1500.0,25.14,251400.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:14.832000000,Add Order,1580394914832000000,A,1955802,B,1500.0,25.14,251400.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:16.056000000,Add Order,1580394916056000000,A,1965629,S,1500.0,25.15,251500.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:16.056000000,Add Order,1580394916056000000,A,1965631,B,1500.0,25.13,251300.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:16.327000000,Add Order,1580394916327000000,A,1967778,B,1500.0,25.14,251400.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:16.511000000,Add Order,1580394916511000000,A,1968765,B,1500.0,25.14,251400.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:17.023000000,Add Order,1580394917023000000,A,1971601,B,1500.0,25.14,251400.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:17.024000000,Add Order,1580394917024000000,A,1971633,B,1500.0,25.14,251400.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:19.792000000,Add Order,1580394919792000000,A,1989904,B,1500.0,25.14,251400.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:19.794000000,Add Order,1580394919794000000,A,1989935,B,1500.0,25.14,251400.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:19.799000000,Add Order,1580394919799000000,A,1990085,S,1500.0,25.15,251500.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:20.037000000,Add Order,1580394920037000000,A,1991305,S,1500.0,25.25,252500.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:20.068000000,Add Order,1580394920068000000,A,1991786,B,1500.0,25.14,251400.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:20.318000000,Add Order,1580394920318000000,A,1993952,B,1500.0,25.14,251400.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:20.709000000,Add Order,1580394920709000000,A,1996283,B,1500.0,25.14,251400.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:20.781000000,Add Order,1580394920781000000,A,1997392,B,1500.0,25.14,251400.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:21.055000000,Add Order,1580394921055000000,A,1999647,B,700.0,25.14,251400.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:21.303000000,Add Order,1580394921303000000,A,2003121,B,1500.0,25.15,251500.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:21.962000000,Add Order,1580394921962000000,A,2008414,B,1500.0,25.15,251500.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:22.106000000,Add Order,1580394922106000000,A,2009721,B,1500.0,25.15,251500.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:22.426000000,Add Order,1580394922426000000,A,2012330,S,1500.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:22.427000000,Add Order,1580394922427000000,A,2012341,B,700.0,25.14,251400.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:23.006000000,Add Order,1580394923006000000,A,2016281,S,1500.0,25.15,251500.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:23.616000000,Add Order,1580394923616000000,A,2021794,S,1500.0,25.15,251500.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:23.616000000,Add Order,1580394923616000000,A,2021795,S,1000.0,25.15,251500.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:23.838000000,Add Order,1580394923838000000,A,2023363,S,1500.0,25.15,251500.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:23.983000000,Add Order,1580394923983000000,A,2024342,S,1000.0,25.15,251500.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:23.983000000,Add Order,1580394923983000000,A,2024343,S,1500.0,25.15,251500.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:24.188000000,Add Order,1580394924188000000,A,2025895,S,1500.0,25.15,251500.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:24.188000000,Add Order,1580394924188000000,A,2025896,S,1000.0,25.15,251500.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:24.346000000,Add Order,1580394924346000000,A,2026723,B,700.0,25.14,251400.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:24.522000000,Add Order,1580394924522000000,A,2027464,B,1500.0,25.15,251500.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:24.522000000,Add Order,1580394924522000000,A,2027465,S,1500.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:24.523000000,Add Order,1580394924523000000,A,2027474,S,1500.0,25.15,251500.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:24.523000000,Add Order,1580394924523000000,A,2027476,S,1000.0,25.15,251500.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:24.523000000,Add Order,1580394924523000000,A,2027482,B,700.0,25.14,251400.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:25.164000000,Add Order,1580394925164000000,A,2031113,B,700.0,25.14,251400.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:25.164000000,Add Order,1580394925164000000,A,2031115,S,200.0,25.15,251500.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:25.973000000,Add Order,1580394925973000000,A,2038451,B,1500.0,25.03,250300.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:26.156000000,Add Order,1580394926156000000,A,2039959,B,1500.0,25.13,251300.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:26.287000000,Add Order,1580394926287000000,A,2040677,B,1500.0,25.14,251400.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:26.399000000,Add Order,1580394926399000000,A,2041240,S,1000.0,25.15,251500.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:26.399000000,Add Order,1580394926399000000,A,2041245,S,1000.0,25.15,251500.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:26.399000000,Add Order,1580394926399000000,A,2041248,B,1500.0,25.14,251400.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:26.406000000,Add Order,1580394926406000000,A,2041300,B,1500.0,25.14,251400.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:26.661000000,Add Order,1580394926661000000,A,2042989,B,1500.0,25.14,251400.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:26.665000000,Add Order,1580394926665000000,A,2043181,B,1500.0,25.14,251400.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:27.761000000,Add Order,1580394927761000000,A,2050053,B,1500.0,25.15,251500.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:28.494000000,Add Order,1580394928494000000,A,2055396,B,1500.0,25.15,251500.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:28.521000000,Add Order,1580394928521000000,A,2055622,S,1500.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:29.256000000,Add Order,1580394929256000000,A,2060991,B,700.0,25.14,251400.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:29.257000000,Add Order,1580394929257000000,A,2061021,B,1500.0,25.15,251500.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:29.337000000,Add Order,1580394929337000000,A,2061695,B,1500.0,25.15,251500.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:29.542000000,Add Order,1580394929542000000,A,2062739,B,1500.0,25.15,251500.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:29.621000000,Add Order,1580394929621000000,A,2063068,S,7000.0,25.17,251700.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:29.624000000,Add Order,1580394929624000000,A,2063099,S,1500.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:29.659000000,Add Order,1580394929659000000,A,2063363,B,1500.0,25.15,251500.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:30.014000000,Add Order,1580394930014000000,A,2065047,B,1500.0,25.15,251500.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:30.094000000,Add Order,1580394930094000000,A,2066052,S,7000.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:30.094000000,Add Order,1580394930094000000,A,2066054,S,1500.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:30.161000000,Add Order,1580394930161000000,A,2066871,B,1500.0,25.15,251500.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:30.227000000,Add Order,1580394930227000000,A,2067582,B,1500.0,25.15,251500.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:30.444000000,Add Order,1580394930444000000,A,2069315,B,1500.0,25.15,251500.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:30.780000000,Add Order,1580394930780000000,A,2071149,B,1500.0,25.15,251500.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:30.786000000,Add Order,1580394930786000000,A,2071238,B,1500.0,25.15,251500.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:31.123000000,Add Order,1580394931123000000,A,2072903,B,1500.0,25.15,251500.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:31.160000000,Add Order,1580394931160000000,A,2073298,S,1500.0,25.26,252600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:31.264000000,Add Order,1580394931264000000,A,2074028,S,1500.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:31.860000000,Add Order,1580394931860000000,A,2080624,B,1500.0,25.15,251500.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:31.860000000,Add Order,1580394931860000000,A,2080624,B,1500.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:31.862000000,Add Order,1580394931862000000,A,2080882,S,700.0,25.17,251700.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:31.862000000,Add Order,1580394931862000000,A,2080897,B,700.0,25.14,251400.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:31.867000000,Add Order,1580394931867000000,A,2081130,S,1500.0,25.22,252200.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:31.999000000,Add Order,1580394931999000000,A,2082929,B,1500.0,25.04,250400.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:32.195000000,Add Order,1580394932195000000,A,2084647,S,1500.0,25.17,251700.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:32.709000000,Add Order,1580394932709000000,A,2088288,B,1500.0,25.15,251500.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:32.709000000,Add Order,1580394932709000000,A,2088289,S,1500.0,25.17,251700.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:33.143000000,Add Order,1580394933143000000,A,2090800,B,1500.0,25.15,251500.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:33.228000000,Add Order,1580394933228000000,A,2091403,B,1500.0,25.15,251500.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:33.243000000,Add Order,1580394933243000000,A,2091663,B,1500.0,25.15,251500.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:33.328000000,Add Order,1580394933328000000,A,2093693,B,1500.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:33.809000000,Add Order,1580394933809000000,A,2097741,S,1500.0,25.27,252700.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:34.133000000,Add Order,1580394934133000000,A,2100133,S,700.0,25.18,251800.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:34.134000000,Add Order,1580394934134000000,A,2100146,B,1500.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
2020-01-30 09:35:34.136000000,Add Order,1580394934136000000,A,2100192,B,1500.0,25.16,251600.0,XIU,1.0,,,,,,,,,,,,,,
